,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
32,33,603915,国茂股份,10.14,6.07,0.58,47993.0,47959679.0,7.11,10.21,9.53,9.56,9.56,0.73,24.03,1.86
33,34,603278,大业股份,6.68,6.03,0.38,48205.0,31123925.0,7.94,6.69,6.19,6.26,6.3,1.41,-15.9,1.05
34,35,300161,华中数控,28.04,5.93,1.57,25272.0,69535608.43,5.97,28.12,26.54,26.81,26.47,1.3,-62.31,3.52
35,36,301107,瑜欣电子,27.2,5.88,1.51,5341.0,14258822.08,7.47,27.63,25.71,25.94,25.69,2.55,32.68,2.16
36,37,300488,恒锋工具,23.6,5.83,1.3,12709.0,29486739.0,6.01,23.65,22.31,22.31,22.3,0.93,30.34,2.81
37,38,002444,巨星科技,31.11,5.6,1.65,97680.0,299881764.02,4.75,31.3,29.9,29.9,29.46,0.85,14.5,2.26
38,39,300992,泰福泵业,20.22,5.59,1.07,13997.0,27929265.54,8.36,20.61,19.01,19.01,19.15,1.93,70.36,2.5
39,40,002931,锋龙股份,11.61,5.55,0.61,39014.0,44681730.8,7.09,11.68,10.9,11.12,11.0,2.09,1504.03,3.37
40,41,873169,七丰精工,14.73,5.52,0.77,13733.0,20073190.77,6.59,14.92,14.0,14.16,13.96,2.72,114.41,3.87
41,42,000410,沈阳机床,8.35,5.43,0.43,227594.0,184854508.58,7.7,8.38,7.77,7.82,7.92,1.35,-104.91,18.67
42,43,300853,申昊科技,17.8,5.33,0.9,24329.0,42654077.0,6.69,17.95,16.82,16.82,16.9,2.21,-16.55,3.04
43,44,300817,双飞集团,14.09,5.31,0.71,27464.0,38400650.58,6.28,14.28,13.44,13.44,13.38,2.21,46.99,3.03
44,45,301279,金道科技,20.16,5.11,0.98,9431.0,18676917.2,7.56,20.59,19.14,19.14,19.18,3.28,46.39,1.54
45,46,300083,创世纪,7.88,5.07,0.38,261298.0,203273540.8,5.87,7.94,7.5,7.51,7.5,1.75,48.8,2.56
46,47,301525,儒竞科技,55.17,5.01,2.63,5885.0,32023999.9,5.22,55.35,52.61,52.61,52.54,1.19,26.23,1.64
47,48,002903,宇环数控,17.51,4.98,0.83,27471.0,47535231.0,5.4,17.59,16.69,16.69,16.68,2.67,153.27,3.46
