,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
115,116,000953,河化股份,5.18,4.65,0.23,323240.0,171206726.86,5.66,5.45,5.17,5.34,4.95,8.83,17.94,13.11
116,117,000826,启迪环境,2.48,4.64,0.11,644772.0,157578376.0,5.91,2.52,2.38,2.44,2.37,4.52,-8.07,0.88
117,118,000626,远大控股,7.06,4.59,0.31,153309.0,108348317.33,5.33,7.24,6.88,6.92,6.75,3.05,-44.51,1.38
118,119,600192,长城电工,7.25,4.32,0.3,236608.0,170136169.0,8.2,7.45,6.88,6.97,6.95,5.36,-19.77,2.4
119,120,600719,大连热电,8.2,4.19,0.33,419500.0,346647921.0,6.73,8.53,8.0,8.4,7.87,10.37,-21.38,7.63
120,121,601865,福莱特,29.0,4.17,1.16,290908.0,857655533.0,7.0,30.31,28.36,29.28,27.84,1.53,22.67,3.09
121,122,600589,广东榕泰,4.53,4.14,0.18,364056.0,165534559.0,6.44,4.7,4.42,4.7,4.35,2.46,-89.64,11.23
122,123,001211,双枪科技,21.93,3.98,0.84,54875.0,122356475.35,9.72,23.2,21.15,23.2,21.09,7.92,59.15,1.84
123,124,600581,八一钢铁,3.69,3.94,0.14,997734.0,373435536.0,5.63,3.84,3.64,3.77,3.55,6.51,-3.94,5.32
124,125,300975,商络电子,14.04,3.92,0.53,671701.0,905628008.45,10.81,14.15,12.69,13.51,13.51,14.34,135.26,4.6
125,126,002248,华东数控,11.05,3.85,0.41,291684.0,329616405.69,9.02,11.68,10.72,10.88,10.64,9.49,277.5,47.58
126,127,000068,华控赛格,4.37,3.8,0.16,703563.0,303436847.33,8.08,4.45,4.11,4.22,4.21,6.99,-43.93,7.05
127,128,002642,荣联科技,8.62,3.73,0.31,597142.0,517842635.94,4.69,8.93,8.54,8.67,8.31,9.87,246.03,4.95
128,129,003005,竞业达,29.22,3.73,1.05,78020.0,232026948.24,3.87,30.09,29.0,29.93,28.17,10.57,133.62,2.86
129,130,003032,传智教育,11.84,3.68,0.42,375629.0,457109790.0,5.69,12.49,11.84,12.49,11.42,13.74,-69.61,3.52
130,131,600113,浙江东日,11.51,3.6,0.4,89125.0,102680027.0,5.76,11.75,11.11,11.18,11.11,2.17,39.5,2.09
131,132,002021,中捷资源,2.32,3.57,0.08,624427.0,144870834.3,4.91,2.36,2.25,2.3,2.24,5.18,78.46,4.4
132,133,000410,沈阳机床,8.51,3.53,0.29,569074.0,484067852.45,6.45,8.76,8.23,8.37,8.22,3.39,-106.92,19.03
133,134,600603,ST广物,8.0,3.49,0.27,49281.0,39299505.0,2.33,8.03,7.85,7.85,7.73,0.4,18.67,1.45
134,135,600187,国中水务,4.48,3.46,0.15,1194947.0,532365468.0,4.62,4.55,4.35,4.4,4.33,7.4,697.86,2.29
135,136,000561,烽火电子,10.05,3.4,0.33,466863.0,490337078.71,6.89,10.69,10.02,10.29,9.72,7.75,-61.22,3.31
