,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
873,874,600101,明星电力,8.4,1.82,0.15,508023.0,421883074.0,6.79,8.56,8.0,8.26,8.25,9.27,27.13,1.61
874,875,600973,宝胜股份,3.93,1.81,0.07,110725.0,43099637.0,2.59,3.94,3.84,3.88,3.86,0.81,144.43,1.43
875,876,603239,浙江仙通,13.48,1.81,0.24,22397.0,29958863.0,3.32,13.6,13.16,13.3,13.24,0.83,19.96,3.38
876,877,000529,广弘控股,5.62,1.81,0.1,58012.0,32317547.6,2.9,5.64,5.48,5.53,5.52,1.02,23.19,1.05
877,878,002112,三变科技,10.68,1.81,0.19,84666.0,89340886.7,4.0,10.75,10.33,10.48,10.49,3.23,26.94,4.81
878,879,601330,绿色动力,6.21,1.8,0.11,48606.0,29964672.0,2.62,6.25,6.09,6.2,6.1,0.49,14.28,1.12
879,880,001236,弘业期货,11.3,1.8,0.2,219681.0,243664735.33,6.85,11.5,10.74,11.35,11.1,6.73,444.82,6.13
880,881,601928,凤凰传媒,11.31,1.8,0.2,162329.0,181286009.0,4.59,11.44,10.93,11.18,11.11,0.64,11.76,1.51
881,882,600999,招商证券,20.37,1.8,0.36,957037.0,1882587730.0,6.7,20.4,19.06,20.0,20.01,1.29,18.66,1.62
882,883,000818,航锦科技,18.12,1.8,0.32,98207.0,174411227.0,4.66,18.18,17.35,17.8,17.8,1.45,186.58,3.46
883,884,000504,南华生物,7.93,1.8,0.14,43235.0,33911247.77,3.08,7.97,7.73,7.9,7.79,1.39,-155.91,10.53
884,885,301215,中汽股份,6.25,1.79,0.11,244988.0,151002611.05,3.42,6.26,6.05,6.16,6.14,3.19,55.96,2.96
885,886,600598,北大荒,14.23,1.79,0.25,152969.0,216062255.0,2.43,14.29,13.95,14.09,13.98,0.86,12.86,3.29
886,887,000061,农 产 品,6.28,1.78,0.11,69009.0,42996422.46,2.27,6.3,6.16,6.25,6.17,0.41,25.03,1.74
887,888,600980,北矿科技,14.86,1.78,0.26,16149.0,23762568.0,2.4,14.88,14.53,14.53,14.6,0.92,28.63,2.11
888,889,002580,圣阳股份,7.44,1.78,0.13,63697.0,46912621.0,2.6,7.45,7.26,7.32,7.31,1.41,14.68,1.61
889,890,601096,宏盛华源,4.59,1.77,0.08,236522.0,107326894.0,2.88,4.6,4.47,4.52,4.51,3.54,60.75,2.86
890,891,603230,内蒙新华,11.48,1.77,0.2,22503.0,25484847.0,3.28,11.48,11.11,11.32,11.28,2.52,16.67,1.6
891,892,000899,赣能股份,8.62,1.77,0.15,101890.0,87099805.56,2.6,8.65,8.43,8.56,8.47,1.04,12.42,1.57
892,893,000828,东莞控股,10.37,1.77,0.18,86654.0,88668698.43,3.43,10.4,10.05,10.38,10.19,0.83,12.2,1.16
893,894,688722,同益中,12.13,1.76,0.21,12506.0,14974424.0,3.61,12.13,11.7,12.0,11.92,0.98,28.93,2.17
