,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
158,159,300017,网宿科技,8.98,3.22,0.28,730950.0,639362954.56,6.09,9.04,8.51,8.71,8.7,3.2,36.88,2.34
159,160,002060,广东建工,3.85,3.22,0.12,222478.0,84736053.9,3.75,3.87,3.73,3.79,3.73,1.42,15.79,1.12
160,161,000520,凤凰航运,2.89,3.21,0.09,611165.0,174881002.5,5.71,2.93,2.77,2.78,2.8,6.04,-98.07,5.52
161,162,605488,福莱新材,12.91,3.2,0.4,23180.0,29414422.0,4.24,12.92,12.39,12.64,12.51,1.25,19.38,1.94
162,163,000565,渝三峡Ａ,4.87,3.18,0.15,42030.0,20111679.0,3.81,4.88,4.7,4.75,4.72,0.97,52.6,1.68
163,164,603220,中贝通信,21.48,3.17,0.66,157769.0,328578871.0,6.44,21.59,20.25,20.78,20.82,3.64,44.23,4.89
164,165,603291,联合水务,10.49,3.15,0.32,15176.0,15715771.0,3.15,10.51,10.19,10.38,10.17,1.17,26.73,2.57
165,166,688155,先惠技术,38.83,3.13,1.18,13891.0,53099243.0,3.51,38.98,37.66,38.12,37.65,1.29,18.74,2.55
166,167,000680,山推股份,7.95,3.11,0.24,166212.0,130513536.28,2.98,7.97,7.74,7.78,7.71,1.27,14.25,2.06
167,168,600251,冠农股份,7.64,3.1,0.23,62888.0,47374929.0,3.51,7.65,7.39,7.4,7.41,0.81,9.81,1.62
168,169,601766,中国中车,8.31,3.1,0.25,1482562.0,1219307751.0,3.35,8.34,8.07,8.07,8.06,0.61,28.39,1.49
169,170,002161,远 望 谷,4.69,3.08,0.14,96518.0,44314517.19,4.4,4.7,4.5,4.58,4.55,1.35,39.05,2.25
170,171,300510,金冠股份,4.39,3.05,0.13,209595.0,90273573.21,4.69,4.41,4.21,4.28,4.26,2.54,-105.44,1.37
171,172,600118,中国卫星,25.53,3.03,0.75,135883.0,341859376.0,3.83,25.56,24.61,24.85,24.78,1.15,1775.55,4.79
172,173,300499,高澜股份,11.26,3.02,0.33,112133.0,122682552.0,6.13,11.3,10.63,10.88,10.93,4.13,-1003.16,2.45
173,174,002800,天顺股份,11.27,3.02,0.33,60610.0,67677393.8,3.75,11.35,10.94,11.08,10.94,4.28,108.45,3.31
174,175,603106,恒银科技,8.56,3.01,0.25,910088.0,698798014.0,15.76,8.79,7.48,7.48,8.31,17.48,-60.78,3.63
175,176,002129,TCL中环,9.63,2.99,0.28,595075.0,561368840.46,4.17,9.65,9.26,9.36,9.35,1.47,-6.35,1.04
176,177,688387,信科移动-U,6.21,2.99,0.18,206769.0,124942737.0,5.14,6.23,5.92,6.07,6.03,1.5,-172.86,3.28
177,178,300640,德艺文创,4.85,2.97,0.14,47653.0,22670443.0,4.67,4.88,4.66,4.66,4.71,2.14,363.77,1.9
178,179,600706,曲江文旅,9.04,2.96,0.26,58801.0,52697757.0,2.96,9.08,8.82,8.92,8.78,2.31,-6.16,3.97
179,180,000881,中广核技,6.96,2.96,0.2,80292.0,55095589.84,3.55,6.98,6.74,6.76,6.76,1.02,-38.0,1.2
180,181,600279,重庆港,4.2,2.94,0.12,91547.0,37911261.0,2.94,4.21,4.09,4.1,4.08,0.77,51.02,0.8
181,182,002990,盛视科技,21.8,2.93,0.62,27489.0,58367896.56,4.96,21.9,20.85,21.2,21.18,2.05,32.11,2.44
182,183,002467,二六三,3.89,2.91,0.11,275566.0,104604031.15,5.03,3.9,3.71,3.77,3.78,2.02,52.14,2.86
183,184,002301,齐心集团,5.68,2.9,0.16,71981.0,40063797.91,3.99,5.69,5.47,5.55,5.52,1.0,21.62,1.32
184,185,301587,中瑞股份,25.96,2.89,0.73,21657.0,54647235.05,5.39,26.02,24.66,25.23,25.23,7.09,42.49,1.92
185,186,603036,如通股份,11.08,2.88,0.31,27521.0,30341241.0,3.25,11.15,10.8,11.03,10.77,1.34,25.65,1.79
186,187,600885,宏发股份,32.21,2.87,0.9,85867.0,270448113.0,4.57,32.31,30.88,31.52,31.31,0.82,19.89,4.01
187,188,300823,建科智能,12.55,2.87,0.35,26958.0,33529268.24,3.44,12.62,12.2,12.38,12.2,3.54,41.93,1.75
188,189,002682,龙洲股份,3.95,2.86,0.11,155560.0,60518192.8,3.13,3.95,3.83,3.84,3.84,2.77,-32.65,1.51
189,190,301139,元道通信,22.67,2.86,0.63,25915.0,57504592.0,5.22,22.75,21.6,22.02,22.04,3.61,45.73,1.43
190,191,603357,设计总院,9.01,2.85,0.25,70324.0,62604253.0,2.97,9.03,8.77,8.8,8.76,1.28,10.81,1.45
191,192,600522,中天科技,15.14,2.85,0.42,403414.0,603155665.0,3.06,15.17,14.72,14.86,14.72,1.18,17.7,1.53
192,193,601326,秦港股份,3.61,2.85,0.1,243537.0,87035430.0,3.42,3.64,3.52,3.56,3.51,0.51,9.98,1.07
193,194,002889,东方嘉盛,18.86,2.84,0.52,50987.0,94185509.73,4.47,18.9,18.08,18.5,18.34,2.91,19.66,2.19
194,195,000957,中通客车,10.16,2.83,0.28,197444.0,197372695.83,3.74,10.18,9.81,9.88,9.88,3.33,27.15,2.14
195,196,001314,亿道信息,39.88,2.81,1.09,33609.0,131241911.7,5.03,40.03,38.08,38.5,38.79,6.49,484.52,2.78
196,197,300603,立昂技术,9.15,2.81,0.25,121845.0,108732312.26,5.28,9.17,8.7,9.01,8.9,3.39,-127.69,2.99
197,198,001872,招商港口,23.07,2.81,0.63,85528.0,197328025.53,3.79,23.45,22.6,22.85,22.44,0.49,11.33,0.96
198,199,600019,宝钢股份,6.96,2.81,0.19,1295104.0,897487171.0,4.14,7.09,6.81,6.82,6.77,0.59,16.84,0.76
