,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
29,30,605123,派克新材,57.18,4.34,2.38,12442.0,69344926.0,5.8,57.18,54.0,55.98,54.8,1.03,20.97,1.61
30,31,300402,宝色股份,14.63,4.28,0.6,36256.0,52055667.0,4.49,14.68,14.05,14.13,14.03,1.49,46.76,2.49
31,32,300665,飞鹿股份,6.1,4.27,0.25,66841.0,40364210.0,6.15,6.23,5.87,5.93,5.85,4.44,-12.11,2.39
32,33,600580,卧龙电驱,12.22,4.18,0.49,231734.0,275067582.0,5.29,12.24,11.62,11.73,11.73,1.77,20.35,1.63
33,34,300470,中密控股,36.19,3.99,1.39,25628.0,89923283.66,5.57,36.28,34.34,34.93,34.8,1.33,21.72,3.07
34,35,300034,钢研高纳,17.27,3.97,0.66,214693.0,366568424.2,4.58,17.38,16.62,16.71,16.61,2.8,37.22,3.89
35,36,002149,西部材料,14.77,3.94,0.56,115562.0,169021091.92,4.71,14.89,14.22,14.27,14.21,2.37,37.71,2.44
36,37,002031,巨轮智能,2.91,3.93,0.11,701088.0,199735462.79,5.36,2.94,2.79,2.8,2.8,3.54,564.01,2.63
37,38,603100,川仪股份,19.34,3.92,0.73,59025.0,110093214.0,7.31,19.44,18.08,18.77,18.61,1.16,13.7,2.46
38,39,300855,图南股份,24.08,3.88,0.9,56619.0,133159229.99,4.92,24.15,23.01,23.79,23.18,1.93,24.89,5.1
39,40,300004,南风股份,5.36,3.88,0.2,131674.0,69292220.27,4.65,5.38,5.14,5.17,5.16,2.74,60.89,1.51
40,41,300185,通裕重工,2.42,3.86,0.09,727227.0,174816866.4,2.58,2.43,2.37,2.37,2.33,1.98,116.21,1.41
41,42,000777,中核科技,15.92,3.78,0.58,98856.0,154843794.58,4.17,15.98,15.34,15.34,15.34,2.58,40.5,3.08
42,43,300172,中电环保,5.26,3.75,0.19,228208.0,118583607.54,3.75,5.27,5.08,5.11,5.07,4.36,33.94,1.91
43,44,000151,中成股份,13.05,3.74,0.47,255257.0,325519611.44,10.49,13.38,12.06,12.38,12.58,8.29,-21.23,7.89
44,45,600192,长城电工,5.32,3.7,0.19,102404.0,53733280.0,4.29,5.35,5.13,5.14,5.13,2.32,-14.51,1.76
45,46,002335,科华数据,23.22,3.61,0.81,84011.0,190193854.62,5.4,23.27,22.06,22.6,22.41,2.1,23.75,2.46
46,47,002523,天桥起重,2.61,3.57,0.09,178293.0,45895767.71,3.17,2.61,2.53,2.57,2.52,1.26,72.27,1.61
47,48,300002,神州泰岳,11.74,3.53,0.4,641179.0,726979789.35,6.7,11.79,11.03,11.38,11.34,3.52,18.26,3.65
